mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_algorithm;param_n_neighbors;param_weights;params;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;split5_test_score;split6_test_score;split7_test_score;split8_test_score;split9_test_score;mean_test_score;std_test_score;rank_test_score
0.004095625877380371;0.0010431589808817788;0.005696296691894531;0.0014861403336059028;brute;43;distance;{'algorithm': 'brute', 'n_neighbors': 43, 'weights': 'distance'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8055555555555556;0.8030251141552511;0.056721367252430224;917
0.004396867752075195;0.0017424929034831292;0.010789752006530762;0.0011656286148820979;brute;44;uniform;{'algorithm': 'brute', 'n_neighbors': 44, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9027777777777778;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8002473363774735;0.05408768545082898;1305
0.0035960912704467774;0.0009169385475178111;0.005795478820800781;0.0011646474466079065;brute;44;distance;{'algorithm': 'brute', 'n_neighbors': 44, 'weights': 'distance'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.807134703196347;0.05444021053058519;401
0.0036967992782592773;0.0004586000333389326;0.011390018463134765;0.0021060015128159084;brute;45;uniform;{'algorithm': 'brute', 'n_neighbors': 45, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8057458143074582;0.05287468373943091;565
0.00379641056060791;0.0005998859439243506;0.005296134948730468;0.00045878862086987365;brute;45;distance;{'algorithm': 'brute', 'n_neighbors': 45, 'weights': 'distance'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8055555555555556;0.8057648401826484;0.05420354306066307;521
0.0036963224411010742;0.0004587031852227602;0.011590051651000976;0.0025745908645198414;brute;46;uniform;{'algorithm': 'brute', 'n_neighbors': 46, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.7397260273972602;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.8055555555555556;0.8055555555555556;0.7916666666666666;0.8043949771689498;0.05599858084471778;725
0.003597855567932129;0.0004894002005282356;0.0064942359924316405;0.003525207042983533;brute;46;distance;{'algorithm': 'brute', 'n_neighbors': 46, 'weights': 'distance'};0.821917808219178;0.7808219178082192;0.7397260273972602;0.7397260273972602;0.7945205479452054;0.875;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8085045662100457;0.0520915989424099;301
0.004197144508361816;0.0007476539057357827;0.010790085792541504;0.0005992586977077868;brute;47;uniform;{'algorithm': 'brute', 'n_neighbors': 47, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.9027777777777778;0.9027777777777778;0.8194444444444444;0.8055555555555556;0.7916666666666666;0.8126331811263316;0.05133382805109139;121
0.004096841812133789;0.0009427760414449186;0.005394530296325683;0.0004906572109762;brute;47;distance;{'algorithm': 'brute', 'n_neighbors': 47, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7397260273972602;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.8194444444444444;0.8055555555555556;0.8055555555555556;0.812652207001522;0.053063848076764474;97
0.003997015953063965;0.0007736495538127034;0.012088537216186523;0.004083242847592133;brute;48;uniform;{'algorithm': 'brute', 'n_neighbors': 48, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.7397260273972602;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9027777777777778;0.8194444444444444;0.7916666666666666;0.7916666666666666;0.8071156773211567;0.05159386585557729;433
0.0035965442657470703;0.0006624661502282365;0.005795168876647949;0.0008708975582543719;brute;48;distance;{'algorithm': 'brute', 'n_neighbors': 48, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9027777777777778;0.8055555555555556;0.8055555555555556;0.7916666666666666;0.809855403348554;0.04895614636244469;257
0.00629580020904541;0.00536328659762044;0.01108858585357666;0.0011339482205051864;brute;49;uniform;{'algorithm': 'brute', 'n_neighbors': 49, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.9027777777777778;0.7916666666666666;0.8055555555555556;0.7916666666666666;0.809855403348554;0.05200285077360816;257
0.007293295860290527;0.01059297006782021;0.009891533851623535;0.009733609447654017;brute;49;distance;{'algorithm': 'brute', 'n_neighbors': 49, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.8055555555555556;0.8055555555555556;0.7916666666666666;0.8112442922374429;0.051693162841134614;177
0.004896044731140137;0.0019196927695415728;0.015886569023132326;0.0055378297810246575;brute;50;uniform;{'algorithm': 'brute', 'n_neighbors': 50, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.875;0.7777777777777778;0.8055555555555556;0.7916666666666666;0.8056887366818873;0.048142235613025997;597
0.00809328556060791;0.011968262942327204;0.010690617561340331;0.006046346106196193;brute;50;distance;{'algorithm': 'brute', 'n_neighbors': 50, 'weights': 'distance'};0.821917808219178;0.7945205479452054;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9027777777777778;0.7777777777777778;0.7916666666666666;0.8055555555555556;0.8057077625570777;0.050411590223732344;585
0.009891200065612792;0.01326643351226459;0.015087318420410157;0.005643702112341257;brute;51;uniform;{'algorithm': 'brute', 'n_neighbors': 51, 'weights': 'uniform'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.875;0.7777777777777778;0.8194444444444444;0.7916666666666666;0.8070776255707763;0.04831838173364332;453
0.012389802932739257;0.012238582449505278;0.009091782569885253;0.008634645473906974;brute;51;distance;{'algorithm': 'brute', 'n_neighbors': 51, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.7916666666666666;0.8112442922374429;0.05242417214377;177
0.007194018363952637;0.007298701312862687;0.01798427104949951;0.007622239524250574;brute;52;uniform;{'algorithm': 'brute', 'n_neighbors': 52, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9166666666666666;0.8888888888888888;0.7638888888888888;0.8055555555555556;0.7916666666666666;0.8029680365296803;0.05425305624462617;1013
0.007294154167175293;0.009920643860694724;0.006694364547729492;0.004120026253902453;brute;52;distance;{'algorithm': 'brute', 'n_neighbors': 52, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.9166666666666666;0.7638888888888888;0.7916666666666666;0.7916666666666666;0.8070776255707763;0.0564219057233699;453
0.004097366333007812;0.0013759365866473985;0.017084121704101562;0.00844542818762271;brute;53;uniform;{'algorithm': 'brute', 'n_neighbors': 53, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.9027777777777778;0.9027777777777778;0.7777777777777778;0.7916666666666666;0.7916666666666666;0.804337899543379;0.052762371017245895;809
0.007193756103515625;0.00931846625206761;0.008293437957763671;0.005669937454032586;brute;53;distance;{'algorithm': 'brute', 'n_neighbors': 53, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8055555555555556;0.8084855403348555;0.05221798323379965;341
0.006194686889648438;0.0044862274047452275;0.01968200206756592;0.011882388522610005;brute;54;uniform;{'algorithm': 'brute', 'n_neighbors': 54, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.8888888888888888;0.7638888888888888;0.7916666666666666;0.7916666666666666;0.7988013698630138;0.048822505147617795;1409
0.00719459056854248;0.007406838433564712;0.010491156578063964;0.0069825957156325145;brute;54;distance;{'algorithm': 'brute', 'n_neighbors': 54, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8055555555555556;0.8057267884322679;0.053682136489817366;577
0.007294607162475586;0.0066430177080937175;0.017184066772460937;0.009466858804297934;brute;55;uniform;{'algorithm': 'brute', 'n_neighbors': 55, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.9027777777777778;0.8888888888888888;0.7638888888888888;0.8194444444444444;0.8055555555555556;0.8029870624048707;0.05514447337434983;1005
0.004596328735351563;0.0014963483571175803;0.006994104385375977;0.0020961140096468892;brute;55;distance;{'algorithm': 'brute', 'n_neighbors': 55, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8085045662100457;0.054622306878892794;301
0.003695058822631836;0.0006403861769853957;0.010991692543029785;0.0008932708493590873;brute;56;uniform;{'algorithm': 'brute', 'n_neighbors': 56, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7808219178082192;0.9166666666666666;0.875;0.7777777777777778;0.8194444444444444;0.7916666666666666;0.8043569254185693;0.0540556588639582;801
0.004195117950439453;0.000979541559730488;0.005396342277526856;0.0004891267229496882;brute;56;distance;{'algorithm': 'brute', 'n_neighbors': 56, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8055555555555556;0.8098744292237443;0.05617938892517742;249
0.004494786262512207;0.0018555453326985591;0.010991954803466797;0.0007745747127663258;brute;57;uniform;{'algorithm': 'brute', 'n_neighbors': 57, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7945205479452054;0.9166666666666666;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8055555555555556;0.8099315068493151;0.06270444715792095;193
0.003696155548095703;0.000457966627885759;0.005995845794677735;0.0018948294613175386;brute;57;distance;{'algorithm': 'brute', 'n_neighbors': 57, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7945205479452054;0.9166666666666666;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8099124809741248;0.060930729921189544;201
0.003795909881591797;0.00040027624838437803;0.01079089641571045;0.00039992770589677924;brute;58;uniform;{'algorithm': 'brute', 'n_neighbors': 58, 'weights': 'uniform'};0.7671232876712328;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7945205479452054;0.9166666666666666;0.875;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8043759512937596;0.05363493765284243;781
0.0038959264755249025;0.0012202186994644613;0.005396747589111328;0.0004895278080006605;brute;58;distance;{'algorithm': 'brute', 'n_neighbors': 58, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7397260273972602;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8112633181126332;0.05453288468609547;153
0.004696440696716308;0.0013447960889110462;0.01138925552368164;0.0012796650104232243;brute;59;uniform;{'algorithm': 'brute', 'n_neighbors': 59, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7808219178082192;0.9166666666666666;0.9027777777777778;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8057838660578387;0.059498982839589876;489
0.003597068786621094;0.0004899226573072728;0.005795764923095703;0.0007477057964251414;brute;59;distance;{'algorithm': 'brute', 'n_neighbors': 59, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8055555555555556;0.8112823439878234;0.057820411008785676;145
0.0035956859588623046;0.0004895718382983192;0.011790823936462403;0.002132941739067412;brute;60;uniform;{'algorithm': 'brute', 'n_neighbors': 60, 'weights': 'uniform'};0.7671232876712328;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7671232876712328;0.9027777777777778;0.8888888888888888;0.7916666666666666;0.8194444444444444;0.8055555555555556;0.8043949771689498;0.05247082853976449;725
0.003796696662902832;0.000399710041991749;0.006194901466369629;0.0014686964662154684;brute;60;distance;{'algorithm': 'brute', 'n_neighbors': 60, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7945205479452054;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8126331811263319;0.05495374980951916;109
0.0038960456848144533;0.0005382433184147624;0.010790872573852538;0.0007474842835427515;brute;61;uniform;{'algorithm': 'brute', 'n_neighbors': 61, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9027777777777778;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8030060882800608;0.05436936040571318;981
0.004195380210876465;0.0010757877993988862;0.0058961153030395504;0.0012199721552944049;brute;61;distance;{'algorithm': 'brute', 'n_neighbors': 61, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7945205479452054;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8085045662100457;0.055305129923217074;301
0.0044965028762817385;0.002576367565656539;0.011289525032043456;0.0019501992912395925;brute;62;uniform;{'algorithm': 'brute', 'n_neighbors': 62, 'weights': 'uniform'};0.7671232876712328;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9027777777777778;0.7777777777777778;0.8194444444444444;0.7916666666666666;0.8030060882800608;0.055461401940605816;981
0.0034966230392456054;0.0004993214076945338;0.005595254898071289;0.0004890964290648076;brute;62;distance;{'algorithm': 'brute', 'n_neighbors': 62, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8098744292237443;0.053381469364123774;249
0.004096388816833496;0.0008299400137803877;0.015785980224609374;0.012137516935112327;brute;63;uniform;{'algorithm': 'brute', 'n_neighbors': 63, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8055555555555556;0.8071727549467276;0.05869679843932603;361
0.006693434715270996;0.007149819163113512;0.009093523025512695;0.005481458608267286;brute;63;distance;{'algorithm': 'brute', 'n_neighbors': 63, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7808219178082192;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8112633181126332;0.055555620712624154;153
0.00819385051727295;0.005941047989825951;0.013687658309936523;0.0028287456331495546;brute;64;uniform;{'algorithm': 'brute', 'n_neighbors': 64, 'weights': 'uniform'};0.7671232876712328;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8055555555555556;0.8030251141552511;0.056739871428830746;917
0.00539548397064209;0.0021983278780671324;0.007792472839355469;0.002958079501575303;brute;64;distance;{'algorithm': 'brute', 'n_neighbors': 64, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7808219178082192;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8126522070015222;0.05690391183379349;85
0.004495072364807129;0.0012820652892013402;0.013489007949829102;0.003638815835378878;brute;65;uniform;{'algorithm': 'brute', 'n_neighbors': 65, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.7916666666666666;0.8055555555555556;0.801617199391172;0.05589075823704212;1165
0.003796100616455078;0.0005999815267418392;0.005995535850524902;0.0011825663785819153;brute;65;distance;{'algorithm': 'brute', 'n_neighbors': 65, 'weights': 'distance'};0.7945205479452054;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7808219178082192;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8055555555555556;0.8085045662100457;0.055699967770865486;301
0.003597927093505859;0.0004896506301068995;0.011189007759094238;0.001075857763194001;brute;66;uniform;{'algorithm': 'brute', 'n_neighbors': 66, 'weights': 'uniform'};0.7808219178082192;0.821917808219178;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7638888888888888;0.8055555555555556;0.8055555555555556;0.8016171993911719;0.05885278926967338;1173
0.003596591949462891;0.0006629255134743406;0.005895543098449707;0.0011344633148851224;brute;66;distance;{'algorithm': 'brute', 'n_neighbors': 66, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8099124809741248;0.05770529126307147;201
0.0035959482192993164;0.0006633636990949044;0.01109156608581543;0.0005380361515463302;brute;67;uniform;{'algorithm': 'brute', 'n_neighbors': 67, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7397260273972602;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8043949771689498;0.05701343739834973;725
0.004295706748962402;0.002607043668992436;0.006095600128173828;0.001512529708697086;brute;67;distance;{'algorithm': 'brute', 'n_neighbors': 67, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8099124809741248;0.05770529126307147;201
0.0036972761154174805;0.00045854788465965105;0.010890698432922364;0.0003011291675741518;brute;68;uniform;{'algorithm': 'brute', 'n_neighbors': 68, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7671232876712328;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8333333333333334;0.8194444444444444;0.8085616438356164;0.057115081571125076;273
0.003996109962463379;0.001094801814436847;0.0054955720901489254;0.0004989882992746737;brute;68;distance;{'algorithm': 'brute', 'n_neighbors': 68, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8098934550989345;0.05776537704957902;221
0.004596424102783203;0.0024971183125891794;0.011090397834777832;0.0010423118110078362;brute;69;uniform;{'algorithm': 'brute', 'n_neighbors': 69, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8043949771689498;0.0560173237793236;725
0.003894186019897461;0.000940068023725689;0.007194805145263672;0.003759823883613715;brute;69;distance;{'algorithm': 'brute', 'n_neighbors': 69, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8098934550989345;0.056451012493808045;221
0.004796409606933593;0.0025219565013308246;0.01238868236541748;0.0014271667735929663;brute;70;uniform;{'algorithm': 'brute', 'n_neighbors': 70, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8030251141552511;0.05636163366418953;917
0.0038970232009887694;0.0005382916245121042;0.0061939477920532225;0.001165964394810661;brute;70;distance;{'algorithm': 'brute', 'n_neighbors': 70, 'weights': 'distance'};0.8082191780821918;0.7945205479452054;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8071537290715373;0.057779813149702375;377
0.0034981966018676758;0.0005006601381148905;0.01378645896911621;0.006139861495096253;brute;71;uniform;{'algorithm': 'brute', 'n_neighbors': 71, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7397260273972602;0.726027397260274;0.7671232876712328;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8043949771689498;0.05529584803045925;725
0.003696775436401367;0.0004582154905255577;0.005794930458068848;0.0004003895886467487;brute;71;distance;{'algorithm': 'brute', 'n_neighbors': 71, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.8113013698630136;0.05808389989638666;137
0.007594251632690429;0.01055660416686317;0.01838364601135254;0.010847524137970873;brute;72;uniform;{'algorithm': 'brute', 'n_neighbors': 72, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8030251141552511;0.05636163366418953;917
0.003796243667602539;0.000599472681235945;0.012489700317382812;0.011985182200573818;brute;72;distance;{'algorithm': 'brute', 'n_neighbors': 72, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8055555555555556;0.8194444444444444;0.8085045662100457;0.055643399333163576;301
0.00439603328704834;0.001113327490849619;0.017586183547973634;0.006433935653030226;brute;73;uniform;{'algorithm': 'brute', 'n_neighbors': 73, 'weights': 'uniform'};0.7945205479452054;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8057838660578387;0.05784615778934948;489
0.0055953264236450195;0.0035230895138259346;0.009891653060913086;0.00560934138236174;brute;73;distance;{'algorithm': 'brute', 'n_neighbors': 73, 'weights': 'distance'};0.8082191780821918;0.8082191780821918;0.7671232876712328;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8333333333333334;0.8194444444444444;0.812652207001522;0.05380550132947635;97
0.0038973093032836914;0.0008294245479926574;0.011089253425598144;0.001135840689361773;brute;74;uniform;{'algorithm': 'brute', 'n_neighbors': 74, 'weights': 'uniform'};0.7808219178082192;0.8082191780821918;0.7397260273972602;0.7123287671232876;0.7671232876712328;0.8888888888888888;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8030441400304416;0.05958616163141532;893
0.004196333885192871;0.0026355971448470874;0.0061948299407958984;0.0013977637998299768;brute;74;distance;{'algorithm': 'brute', 'n_neighbors': 74, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7808219178082192;0.9027777777777778;0.9166666666666666;0.7777777777777778;0.8194444444444444;0.8194444444444444;0.8126522070015222;0.05690391183379349;85
0.003697967529296875;0.0004587891660248383;0.011289119720458984;0.0013457013672173806;brute;75;uniform;{'algorithm': 'brute', 'n_neighbors': 75, 'weights': 'uniform'};0.8082191780821918;0.8082191780821918;0.726027397260274;0.7123287671232876;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8057838660578387;0.05942836807321135;489
0.003496527671813965;0.0004998473827610282;0.005895686149597168;0.0008293320622767853;brute;75;distance;{'algorithm': 'brute', 'n_neighbors': 75, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8112633181126332;0.05411013760433686;153
0.0035971403121948242;0.0004899327334200496;0.0108900785446167;0.0005377579971882481;brute;76;uniform;{'algorithm': 'brute', 'n_neighbors': 76, 'weights': 'uniform'};0.8082191780821918;0.7945205479452054;0.726027397260274;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.8194444444444444;0.8044140030441399;0.05787094548757543;677
0.004395008087158203;0.0024966777346523738;0.007494640350341797;0.0058472858980802575;brute;76;distance;{'algorithm': 'brute', 'n_neighbors': 76, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.8194444444444444;0.8126712328767123;0.05715280437105491;81
0.004096579551696777;0.0013739299614387917;0.01208932399749756;0.001972021921425203;brute;77;uniform;{'algorithm': 'brute', 'n_neighbors': 77, 'weights': 'uniform'};0.821917808219178;0.7945205479452054;0.7397260273972602;0.7123287671232876;0.7808219178082192;0.8888888888888888;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8071537290715373;0.058031364571581354;377
0.0037963151931762694;0.0008706898080207254;0.0065948486328125;0.0020086037053793603;brute;77;distance;{'algorithm': 'brute', 'n_neighbors': 77, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.7123287671232876;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.8099124809741248;0.05929126074398049;201
0.0036966085433959963;0.00045774505808358256;0.01158902645111084;0.001198125620935446;brute;78;uniform;{'algorithm': 'brute', 'n_neighbors': 78, 'weights': 'uniform'};0.8082191780821918;0.7808219178082192;0.726027397260274;0.7123287671232876;0.7671232876712328;0.875;0.9166666666666666;0.7916666666666666;0.8194444444444444;0.8194444444444444;0.8016742770167428;0.05891359718132635;1053
0.00439605712890625;0.0019587058503486013;0.006894254684448242;0.002771113508473982;brute;78;distance;{'algorithm': 'brute', 'n_neighbors': 78, 'weights': 'distance'};0.821917808219178;0.8082191780821918;0.7534246575342466;0.726027397260274;0.7671232876712328;0.9027777777777778;0.9166666666666666;0.7916666666666666;0.7916666666666666;0.8194444444444444;0.8098934550989345;0.05743046699067013;221
0.004096531867980957;0.0006990408218368105;0.01159048080444336;0.0013552151702390174;brute;79;uniform;{'algorithm': 'brute', 'n_neighbors': 79, 'weights': 'uniform'};0.821917808219178;0.7808219178082192;0.726027397260274;0.7123287671232876;0.7808219178082192;0.875;0.9166666666666666;0.7916666666666666;0.8055555555555556;0.8194444444444444;0.803025114155251;0.05830709393956331;973
