mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_n_neighbors,param_weights,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
0.004296541213989258,0.00045846707472057657,0.01039128303527832,0.0009155541083278125,auto,114,uniform,"{'algorithm': 'auto', 'n_neighbors': 114, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6103896103896104,0.6578947368421053,0.7236842105263158,0.618421052631579,0.6578947368421053,0.6578947368421053,0.75,0.75,0.6698906356801093,0.04959645483413805,1041
0.004895615577697754,0.0005384822720784354,0.006794595718383789,0.0007477301722917178,auto,114,distance,"{'algorithm': 'auto', 'n_neighbors': 114, 'weights': 'distance'}",0.6233766233766234,0.6233766233766234,0.6363636363636364,0.6578947368421053,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6842105263157895,0.7631578947368421,0.7368421052631579,0.6725222146274777,0.04889417503344293,865
0.004323506355285644,0.00044667192923789143,0.010812067985534668,0.000782728808484402,auto,115,uniform,"{'algorithm': 'auto', 'n_neighbors': 115, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.5974025974025974,0.6710526315789473,0.7368421052631579,0.631578947368421,0.6578947368421053,0.6578947368421053,0.75,0.7368421052631579,0.6712235133287765,0.04962289503385838,953
0.004295849800109863,0.0006402777124940419,0.006795287132263184,0.00039828408798445154,auto,115,distance,"{'algorithm': 'auto', 'n_neighbors': 115, 'weights': 'distance'}",0.6363636363636364,0.6233766233766234,0.6363636363636364,0.6578947368421053,0.7368421052631579,0.631578947368421,0.6578947368421053,0.6842105263157895,0.7763157894736842,0.7368421052631579,0.6777682843472317,0.051032400538574614,653
0.005395340919494629,0.0020573975974792894,0.01099092960357666,0.006350639059896062,auto,116,uniform,"{'algorithm': 'auto', 'n_neighbors': 116, 'weights': 'uniform'}",0.6363636363636364,0.6233766233766234,0.5974025974025974,0.6710526315789473,0.7368421052631579,0.631578947368421,0.6578947368421053,0.6578947368421053,0.75,0.7368421052631579,0.6699248120300751,0.050676981678913685,1021
0.004495406150817871,0.001202993878965226,0.014488530158996583,0.022512061883649282,auto,116,distance,"{'algorithm': 'auto', 'n_neighbors': 116, 'weights': 'distance'}",0.6363636363636364,0.6233766233766234,0.6233766233766234,0.6578947368421053,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6710526315789473,0.7763157894736842,0.7368421052631579,0.6725222146274776,0.05131298689093333,885
0.0042964696884155275,0.00045783552770608176,0.00954265594482422,0.0010579093588179028,auto,117,uniform,"{'algorithm': 'auto', 'n_neighbors': 117, 'weights': 'uniform'}",0.6363636363636364,0.6363636363636364,0.6103896103896104,0.6842105263157895,0.7368421052631579,0.631578947368421,0.6578947368421053,0.6578947368421053,0.7368421052631579,0.75,0.6738380041011619,0.04793311060197187,785
0.003996014595031738,9.844695483237543e-07,0.00599520206451416,0.00044622212667012293,auto,117,distance,"{'algorithm': 'auto', 'n_neighbors': 117, 'weights': 'distance'}",0.6233766233766234,0.6233766233766234,0.6363636363636364,0.6578947368421053,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6578947368421053,0.7631578947368421,0.7368421052631579,0.6698906356801093,0.048902451800176286,1041
0.004698038101196289,0.0014845272847517491,0.012588167190551757,0.010181460305463534,auto,118,uniform,"{'algorithm': 'auto', 'n_neighbors': 118, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6233766233766234,0.6710526315789473,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6578947368421053,0.7368421052631579,0.75,0.6712064251537935,0.048738725410942305,973
0.004096531867980957,0.0005377390271312083,0.005894708633422852,0.00030018756406012585,auto,118,distance,"{'algorithm': 'auto', 'n_neighbors': 118, 'weights': 'distance'}",0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6710526315789473,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6842105263157895,0.7631578947368421,0.7368421052631579,0.6725393028024607,0.0498020516919343,857
0.007792782783508301,0.006252176211343065,0.013939499855041504,0.006476800106046937,auto,119,uniform,"{'algorithm': 'auto', 'n_neighbors': 119, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6233766233766234,0.6842105263157895,0.7368421052631579,0.631578947368421,0.6578947368421053,0.6578947368421053,0.7368421052631579,0.7368421052631579,0.6725222146274777,0.045596118290601007,865
0.005495047569274903,0.002615152460652201,0.007793784141540527,0.0017765796289290659,auto,119,distance,"{'algorithm': 'auto', 'n_neighbors': 119, 'weights': 'distance'}",0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6710526315789473,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6578947368421053,0.75,0.7368421052631579,0.6685919343814081,0.04744818501562919,1113
0.004096364974975586,0.0005383011722217525,0.010191988945007325,0.0014687458043700183,auto,120,uniform,"{'algorithm': 'auto', 'n_neighbors': 120, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6233766233766234,0.6578947368421053,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6447368421052632,0.7368421052631579,0.75,0.6685748462064252,0.049382179623391864,1129
0.004396271705627441,0.0006621743639373007,0.0060951471328735355,0.0002991443612593472,auto,120,distance,"{'algorithm': 'auto', 'n_neighbors': 120, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6233766233766234,0.6578947368421053,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.75,0.6672590567327409,0.046960394190401475,1229
0.005694818496704101,0.0010992486259740033,0.011789655685424805,0.0013983728208751844,auto,121,uniform,"{'algorithm': 'auto', 'n_neighbors': 121, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.6842105263157895,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6672761449077237,0.04932213616802935,1225
0.006794261932373047,0.000979409070312262,0.008392834663391113,0.0011991193282711757,auto,121,distance,"{'algorithm': 'auto', 'n_neighbors': 121, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6233766233766234,0.6710526315789473,0.7236842105263158,0.631578947368421,0.631578947368421,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6659432672590567,0.045523324715405176,1277
0.005195355415344239,0.0009792821473011974,0.011041212081909179,0.0011903671733955153,auto,122,uniform,"{'algorithm': 'auto', 'n_neighbors': 122, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.6710526315789473,0.7368421052631579,0.631578947368421,0.6447368421052632,0.6578947368421053,0.7368421052631579,0.7368421052631579,0.668591934381408,0.047438768151809994,1121
0.009793972969055176,0.011186534152652763,0.012492990493774414,0.00928898550632018,auto,122,distance,"{'algorithm': 'auto', 'n_neighbors': 122, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6363636363636364,0.6578947368421053,0.7236842105263158,0.631578947368421,0.631578947368421,0.6710526315789473,0.7368421052631579,0.7368421052631579,0.6685577580314421,0.043969849986118734,1161
0.004650568962097168,0.0007063019884086564,0.012591958045959473,0.008488434355578632,auto,123,uniform,"{'algorithm': 'auto', 'n_neighbors': 123, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.6578947368421053,0.7368421052631579,0.6052631578947368,0.6447368421052632,0.6578947368421053,0.7368421052631579,0.7368421052631579,0.6646445659603554,0.05009740291798437,1333
0.004595804214477539,0.0007995610800747694,0.006970262527465821,0.00097748509915898,auto,123,distance,"{'algorithm': 'auto', 'n_neighbors': 123, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.7236842105263158,0.631578947368421,0.631578947368421,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.667224880382775,0.04382850059631637,1241
0.004495930671691894,0.0004997022734706616,0.009192323684692383,0.0005995520612663703,auto,124,uniform,"{'algorithm': 'auto', 'n_neighbors': 124, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.6710526315789473,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6578947368421053,0.7368421052631579,0.7368421052631579,0.668591934381408,0.04816314775140334,1121
0.004096722602844239,0.000301450901024144,0.005995392799377441,1.6179120614360378e-06,auto,124,distance,"{'algorithm': 'auto', 'n_neighbors': 124, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6710526315789473,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6698564593301434,0.04278177414914912,1081
0.00399622917175293,9.428844420092195e-07,0.008994412422180176,0.00044802062443285306,auto,125,uniform,"{'algorithm': 'auto', 'n_neighbors': 125, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.6710526315789473,0.7368421052631579,0.6052631578947368,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6646445659603554,0.050441806251442185,1333
0.004396224021911621,0.0006624862151749178,0.006194949150085449,0.0005993449708242219,auto,125,distance,"{'algorithm': 'auto', 'n_neighbors': 125, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6493506493506493,0.6578947368421053,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6578947368421053,0.7368421052631579,0.7368421052631579,0.6711551606288448,0.041519145472532604,1009
0.004397082328796387,0.000663517235508118,0.009590935707092286,0.0006624728692150708,auto,126,uniform,"{'algorithm': 'auto', 'n_neighbors': 126, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6363636363636364,0.6710526315789473,0.7368421052631579,0.6052631578947368,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6685406698564592,0.04752080134495744,1177
0.004335927963256836,0.0007468677956791465,0.006393980979919433,0.0006628536220106542,auto,126,distance,"{'algorithm': 'auto', 'n_neighbors': 126, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6685406698564592,0.04292684585539623,1177
0.004819989204406738,0.0012919661091913886,0.010191655158996582,0.0011658992423977871,auto,127,uniform,"{'algorithm': 'auto', 'n_neighbors': 127, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6103896103896104,0.6842105263157895,0.7368421052631579,0.6052631578947368,0.6578947368421053,0.6447368421052632,0.7236842105263158,0.7368421052631579,0.6672590567327409,0.04803508784033806,1229
0.005095911026000976,0.0012197587189609325,0.00857713222503662,0.0016110114112145306,auto,127,distance,"{'algorithm': 'auto', 'n_neighbors': 127, 'weights': 'distance'}",0.6233766233766234,0.6233766233766234,0.6493506493506493,0.6710526315789473,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6698735475051263,0.04650115672892508,1057
0.004196834564208984,0.0004000932970866756,0.009790802001953125,0.0007468700819923318,auto,128,uniform,"{'algorithm': 'auto', 'n_neighbors': 128, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6103896103896104,0.6710526315789473,0.7368421052631579,0.6052631578947368,0.6578947368421053,0.631578947368421,0.7236842105263158,0.7368421052631579,0.6646274777853726,0.048474017269399094,1349
0.005295252799987793,0.0017332013651630803,0.01358811855316162,0.020457943915874986,auto,128,distance,"{'algorithm': 'auto', 'n_neighbors': 128, 'weights': 'distance'}",0.6233766233766234,0.6233766233766234,0.6493506493506493,0.6710526315789473,0.7368421052631579,0.618421052631579,0.6578947368421053,0.631578947368421,0.75,0.7368421052631579,0.6698735475051263,0.049389937106432545,1057
0.010290861129760742,0.016617538849659667,0.011390328407287598,0.003320352389898405,auto,129,uniform,"{'algorithm': 'auto', 'n_neighbors': 129, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6233766233766234,0.6710526315789473,0.7368421052631579,0.6052631578947368,0.6578947368421053,0.631578947368421,0.7236842105263158,0.7368421052631579,0.6659261790840738,0.04715964798587779,1281
0.004495644569396972,0.0004995600759475811,0.006195521354675293,0.00040031948326770103,auto,129,distance,"{'algorithm': 'auto', 'n_neighbors': 129, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6710526315789473,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6447368421052632,0.75,0.7368421052631579,0.6724880382775119,0.04738315207308699,929
0.004296302795410156,0.0006390235821183354,0.009254693984985352,0.00041235635705226374,auto,130,uniform,"{'algorithm': 'auto', 'n_neighbors': 130, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6233766233766234,0.6710526315789473,0.7368421052631579,0.618421052631579,0.631578947368421,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.667241968557758,0.047830229132263063,1237
0.007993316650390625,0.010677517810703934,0.011390161514282227,0.01455588068630334,auto,130,distance,"{'algorithm': 'auto', 'n_neighbors': 130, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.7236842105263158,0.618421052631579,0.6447368421052632,0.6447368421052632,0.7631578947368421,0.7368421052631579,0.6698564593301436,0.04882926192200143,1065
0.004395914077758789,0.0006625654784068621,0.009791684150695801,0.0007474242977104751,auto,131,uniform,"{'algorithm': 'auto', 'n_neighbors': 131, 'weights': 'uniform'}",0.6233766233766234,0.6493506493506493,0.6233766233766234,0.6578947368421053,0.7236842105263158,0.618421052631579,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.7368421052631579,0.6659261790840738,0.045286887773903044,1281
0.0043963432312011715,0.000489865759841688,0.006793951988220215,0.0005998552077421064,auto,131,distance,"{'algorithm': 'auto', 'n_neighbors': 131, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6493506493506493,0.6578947368421053,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6447368421052632,0.7631578947368421,0.7368421052631579,0.6737867395762133,0.049080498999683704,825
0.004795193672180176,0.0006002201461018648,0.010191679000854492,0.0012489216814792416,auto,132,uniform,"{'algorithm': 'auto', 'n_neighbors': 132, 'weights': 'uniform'}",0.6103896103896104,0.6493506493506493,0.6233766233766234,0.6578947368421053,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.75,0.6685748462064252,0.052425632455460384,1129
0.007093238830566406,0.007334668623500094,0.009892416000366212,0.008751399542388275,auto,132,distance,"{'algorithm': 'auto', 'n_neighbors': 132, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6447368421052632,0.7763157894736842,0.75,0.6751196172248803,0.05406666159613164,733
0.0041511297225952145,0.00032473309704734673,0.009291505813598633,0.00045684336000910897,auto,133,uniform,"{'algorithm': 'auto', 'n_neighbors': 133, 'weights': 'uniform'}",0.6103896103896104,0.6493506493506493,0.6233766233766234,0.6578947368421053,0.7236842105263158,0.618421052631579,0.6578947368421053,0.6578947368421053,0.7368421052631579,0.75,0.6685748462064252,0.0479406761967319,1129
0.004595255851745606,0.0006628460188743769,0.0073938131332397464,0.0006626241294191037,auto,133,distance,"{'algorithm': 'auto', 'n_neighbors': 133, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.7368421052631579,0.618421052631579,0.6710526315789473,0.6447368421052632,0.7631578947368421,0.75,0.6751196172248803,0.05144118569688406,733
0.004795360565185547,0.0009791903220484216,0.009891295433044433,0.0008300715485354591,auto,134,uniform,"{'algorithm': 'auto', 'n_neighbors': 134, 'weights': 'uniform'}",0.6103896103896104,0.6233766233766234,0.6233766233766234,0.6578947368421053,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.75,0.6659774436090224,0.053935437314666386,1261
0.005896544456481934,0.0017580715025845473,0.00789172649383545,0.0014429869730525839,auto,134,distance,"{'algorithm': 'auto', 'n_neighbors': 134, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6493506493506493,0.6710526315789473,0.7368421052631579,0.631578947368421,0.6578947368421053,0.6447368421052632,0.7631578947368421,0.75,0.677734107997266,0.04923075928362131,669
0.007792854309082031,0.003652167041261421,0.017369747161865234,0.00704191613815666,auto,135,uniform,"{'algorithm': 'auto', 'n_neighbors': 135, 'weights': 'uniform'}",0.6233766233766234,0.6233766233766234,0.6363636363636364,0.6578947368421053,0.75,0.618421052631579,0.6447368421052632,0.6578947368421053,0.75,0.75,0.6712064251537936,0.05315639057383749,961
0.004595470428466797,0.0010183884754853812,0.006995105743408203,0.0017889116501331583,auto,135,distance,"{'algorithm': 'auto', 'n_neighbors': 135, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6623376623376623,0.6578947368421053,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6447368421052632,0.7631578947368421,0.75,0.6750854408749146,0.05101947583887049,765
0.003997015953063965,4.2716200035021104e-07,0.009191560745239257,0.00039962586588279593,auto,136,uniform,"{'algorithm': 'auto', 'n_neighbors': 136, 'weights': 'uniform'}",0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6710526315789473,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.75,0.6685919343814081,0.05263763713346971,1113
0.004195666313171387,0.000399482939443426,0.006294751167297363,0.00045761598313102204,auto,136,distance,"{'algorithm': 'auto', 'n_neighbors': 136, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6623376623376623,0.6578947368421053,0.75,0.631578947368421,0.6578947368421053,0.6447368421052632,0.7631578947368421,0.75,0.6790328092959672,0.050723566994899834,641
0.004196619987487793,0.0003995437506216336,0.0093919038772583,0.0004893982840634556,auto,137,uniform,"{'algorithm': 'auto', 'n_neighbors': 137, 'weights': 'uniform'}",0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6447368421052632,0.7236842105263158,0.618421052631579,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.75,0.6633287764866711,0.0493974657847649,1385
0.0041961669921875,0.0007478197869103594,0.0067943096160888675,0.0007470170032764568,auto,137,distance,"{'algorithm': 'auto', 'n_neighbors': 137, 'weights': 'distance'}",0.6233766233766234,0.6493506493506493,0.6623376623376623,0.6578947368421053,0.7236842105263158,0.631578947368421,0.6447368421052632,0.6447368421052632,0.7631578947368421,0.75,0.6750854408749146,0.04822840039462001,765
0.003996706008911133,9.60800250988478e-07,0.009092044830322266,0.0002996323213961516,auto,138,uniform,"{'algorithm': 'auto', 'n_neighbors': 138, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6363636363636364,0.6447368421052632,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.7368421052631579,0.6685577580314422,0.05124322865925852,1149
0.004395699501037598,0.0006614011606118907,0.006895041465759278,0.0013747657386456362,auto,138,distance,"{'algorithm': 'auto', 'n_neighbors': 138, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.7368421052631579,0.6052631578947368,0.6578947368421053,0.631578947368421,0.7631578947368421,0.75,0.6711722488038279,0.05405938346599758,985
0.006394314765930176,0.0016858102066211883,0.014188885688781738,0.001164791737980748,auto,139,uniform,"{'algorithm': 'auto', 'n_neighbors': 139, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.6447368421052632,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.7368421052631579,0.6659603554340396,0.05342124274279012,1265
0.008991813659667969,0.003402704638946866,0.014687848091125489,0.004333242074041079,auto,139,distance,"{'algorithm': 'auto', 'n_neighbors': 139, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.7368421052631579,0.631578947368421,0.6578947368421053,0.6447368421052632,0.7631578947368421,0.75,0.6751196172248803,0.05042139892503796,733
0.007593011856079102,0.00377093729787417,0.016111540794372558,0.0036356620722033097,auto,140,uniform,"{'algorithm': 'auto', 'n_neighbors': 140, 'weights': 'uniform'}",0.6103896103896104,0.6363636363636364,0.6233766233766234,0.631578947368421,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.7368421052631579,0.6646445659603554,0.05408569352888832,1333
0.006093740463256836,0.0011343228688442018,0.009610676765441894,0.0014763572266341086,auto,140,distance,"{'algorithm': 'auto', 'n_neighbors': 140, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.631578947368421,0.6447368421052632,0.6447368421052632,0.75,0.75,0.6738038277511962,0.05068137508803831,805
0.008391809463500977,0.003197430714194751,0.02567875385284424,0.012519494558532872,auto,141,uniform,"{'algorithm': 'auto', 'n_neighbors': 141, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6233766233766234,0.6447368421052632,0.75,0.618421052631579,0.6447368421052632,0.6710526315789473,0.7368421052631579,0.7368421052631579,0.668574846206425,0.04973153630381936,1145
0.008491873741149902,0.002576755909970988,0.010790848731994629,0.0023125163074088455,auto,141,distance,"{'algorithm': 'auto', 'n_neighbors': 141, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.631578947368421,0.6447368421052632,0.6447368421052632,0.7368421052631579,0.75,0.6724880382775119,0.048822814907642745,929
0.009290242195129394,0.003315782680114708,0.024742722511291504,0.009222432418749017,auto,142,uniform,"{'algorithm': 'auto', 'n_neighbors': 142, 'weights': 'uniform'}",0.6103896103896104,0.6233766233766234,0.6233766233766234,0.6447368421052632,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.7368421052631579,0.6646616541353383,0.0542759928213331,1317
0.005794429779052734,0.0019372819421938448,0.0092926025390625,0.0017337872840233414,auto,142,distance,"{'algorithm': 'auto', 'n_neighbors': 142, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6363636363636364,0.6578947368421053,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.75,0.6711893369788107,0.05263628353333275,977
0.008092832565307618,0.0025462935720378934,0.01823596954345703,0.004574810558607326,auto,143,uniform,"{'algorithm': 'auto', 'n_neighbors': 143, 'weights': 'uniform'}",0.6103896103896104,0.6233766233766234,0.5974025974025974,0.6447368421052632,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6578947368421053,0.75,0.7368421052631579,0.6620642515379357,0.05457735171115641,1405
0.007693886756896973,0.0017898169603120448,0.008193254470825195,0.002225559792086275,auto,143,distance,"{'algorithm': 'auto', 'n_neighbors': 143, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6447368421052632,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.75,0.6711722488038279,0.052433641365233784,985
0.006693315505981445,0.002050518641797006,0.012389087677001953,0.002688598353732849,auto,144,uniform,"{'algorithm': 'auto', 'n_neighbors': 144, 'weights': 'uniform'}",0.6103896103896104,0.6363636363636364,0.6103896103896104,0.6447368421052632,0.7368421052631579,0.618421052631579,0.6578947368421053,0.6710526315789473,0.75,0.7368421052631579,0.6672932330827067,0.05191043309978335,1201
0.005095124244689941,0.0010431995065994144,0.007294559478759765,0.00045858213400727784,auto,144,distance,"{'algorithm': 'auto', 'n_neighbors': 144, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.618421052631579,0.6578947368421053,0.6447368421052632,0.75,0.75,0.6738038277511962,0.05136004145614328,805
0.004195547103881836,0.00040019949004509896,0.009642887115478515,0.00044912271318949963,auto,145,uniform,"{'algorithm': 'auto', 'n_neighbors': 145, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.631578947368421,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6842105263157895,0.75,0.7368421052631579,0.6672761449077238,0.05205460043480247,1221
0.004595732688903809,0.001019145947068062,0.007494425773620606,0.0015635433028590756,auto,145,distance,"{'algorithm': 'auto', 'n_neighbors': 145, 'weights': 'distance'}",0.6363636363636364,0.6363636363636364,0.6493506493506493,0.6447368421052632,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.75,0.672470950102529,0.05138406261437576,937
0.004097080230712891,0.0002997411841053689,0.00989084243774414,0.0005378863995649016,auto,146,uniform,"{'algorithm': 'auto', 'n_neighbors': 146, 'weights': 'uniform'}",0.6233766233766234,0.6363636363636364,0.6103896103896104,0.631578947368421,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6710526315789473,0.75,0.7368421052631579,0.6659603554340396,0.05177546699237283,1265
0.005594205856323242,0.0010191146640378687,0.008294200897216797,0.000639509512523361,auto,146,distance,"{'algorithm': 'auto', 'n_neighbors': 146, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.75,0.672488038277512,0.051916294210357636,909
0.006693887710571289,0.00141658614425487,0.013988232612609864,0.002447336718495756,auto,147,uniform,"{'algorithm': 'auto', 'n_neighbors': 147, 'weights': 'uniform'}",0.6233766233766234,0.6233766233766234,0.6103896103896104,0.631578947368421,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6973684210526315,0.75,0.7368421052631579,0.6672932330827066,0.05356040324744666,1213
0.008889603614807128,0.00254581699575368,0.016638851165771483,0.006286722172360283,auto,147,distance,"{'algorithm': 'auto', 'n_neighbors': 147, 'weights': 'distance'}",0.6233766233766234,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.631578947368421,0.6447368421052632,0.6447368421052632,0.75,0.75,0.6738038277511962,0.05068137508803831,805
0.011199045181274413,0.006068691302686802,0.020918774604797363,0.006191174079527283,auto,148,uniform,"{'algorithm': 'auto', 'n_neighbors': 148, 'weights': 'uniform'}",0.6233766233766234,0.6233766233766234,0.6233766233766234,0.6447368421052632,0.7368421052631579,0.618421052631579,0.6447368421052632,0.6973684210526315,0.75,0.75,0.6712235133287765,0.05334790296424695,953
0.0074835062026977536,0.0027559415087279006,0.013189601898193359,0.0027102417649496604,auto,148,distance,"{'algorithm': 'auto', 'n_neighbors': 148, 'weights': 'distance'}",0.6363636363636364,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.75,0.6737867395762133,0.05082242726867701,825
0.008393263816833496,0.002797589494749417,0.018283820152282713,0.004264555931155716,auto,149,uniform,"{'algorithm': 'auto', 'n_neighbors': 149, 'weights': 'uniform'}",0.6103896103896104,0.6233766233766234,0.6233766233766234,0.631578947368421,0.7236842105263158,0.618421052631579,0.6447368421052632,0.6973684210526315,0.75,0.75,0.6672932330827067,0.05388267657429668,1201
0.009670400619506836,0.0024559200906472296,0.011642122268676757,0.0035762911767741484,auto,149,distance,"{'algorithm': 'auto', 'n_neighbors': 149, 'weights': 'distance'}",0.6363636363636364,0.6363636363636364,0.6493506493506493,0.6578947368421053,0.75,0.618421052631579,0.6447368421052632,0.6447368421052632,0.75,0.75,0.6737867395762133,0.05082242726867701,825
0.005994653701782227,0.0012642179686478037,0.013188314437866212,0.0015981416061955913,auto,150,uniform,"{'algorithm': 'auto', 'n_neighbors': 150, 'weights': 'uniform'}",0.6103896103896104,0.6233766233766234,0.6233766233766234,0.6447368421052632,0.7105263157894737,0.6052631578947368,0.6447368421052632,0.6973684210526315,0.75,0.7368421052631579,0.6646616541353383,0.05132493592505432,1317
