mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ccp_alpha,param_criterion,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
2.821196103096008,0.048128921524751414,0.18344552516937257,0.012626141573770261,0.5,gini,log2,6,850,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.943839263916016,0.04325428476390975,0.19232480525970458,0.0055677925602126066,0.5,gini,log2,6,900,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.1084977865219114,0.050761597822714555,0.19986724853515625,0.006254634972845167,0.5,gini,log2,6,950,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 6, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1453823566436767,0.014726934205991603,0.07568585872650146,0.004392723839917951,0.5,gini,log2,7,350,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3395901203155518,0.054973322720032976,0.08515019416809082,0.00669538844742852,0.5,gini,log2,7,400,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.5798760414123536,0.15846748956493834,0.09530715942382813,0.0052841549440553,0.5,gini,log2,7,450,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6449878931045532,0.058978058199925194,0.10920248031616211,0.0037797966361681917,0.5,gini,log2,7,500,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.8098409652709961,0.040376785418856274,0.11785700321197509,0.005744973386380969,0.5,gini,log2,7,550,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.9686556816101075,0.021812549476349422,0.13010501861572266,0.008345358183669311,0.5,gini,log2,7,600,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.129866909980774,0.03050649014950762,0.13976857662200928,0.0040933810063919045,0.5,gini,log2,7,650,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.305489659309387,0.043631960954864574,0.1518733263015747,0.008362468840545945,0.5,gini,log2,7,700,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.4654482126235964,0.041569481589836595,0.16577048301696778,0.01399148464720552,0.5,gini,log2,7,750,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.638427424430847,0.03994546628050432,0.16805436611175537,0.005321226558744405,0.5,gini,log2,7,800,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.7869568347930906,0.030357436512819275,0.18099656105041503,0.0070543596362566425,0.5,gini,log2,7,850,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.976204538345337,0.03186653641157577,0.19840261936187745,0.013703194086339325,0.5,gini,log2,7,900,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.116509938240051,0.057764250066136495,0.20242645740509033,0.003471268622534184,0.5,gini,log2,7,950,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 7, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1527909278869628,0.030036285590206265,0.07561788558959961,0.0035163467743098285,0.5,gini,log2,8,350,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3226593255996704,0.02067360134377769,0.08832778930664062,0.002092956543212967,0.5,gini,log2,8,400,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.498952579498291,0.027303737744359912,0.09707813262939453,0.003922693085562736,0.5,gini,log2,8,450,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.678167700767517,0.02938283606396501,0.110335373878479,0.00947504217993148,0.5,gini,log2,8,500,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.8238264083862306,0.025661708315348235,0.11478266716003419,0.0046265933546511895,0.5,gini,log2,8,550,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.9679440975189209,0.03482559881786405,0.1286834955215454,0.004094555575746107,0.5,gini,log2,8,600,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.1392250061035156,0.030226375529605623,0.1374720573425293,0.0039763233878064965,0.5,gini,log2,8,650,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.295163297653198,0.03230259925235806,0.15255799293518066,0.006864405155655536,0.5,gini,log2,8,700,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.4815894603729247,0.026753269422853308,0.16065034866333008,0.0040656193964526445,0.5,gini,log2,8,750,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.6349469423294067,0.03622982916727632,0.17613608837127687,0.013186658219077088,0.5,gini,log2,8,800,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.8053881406784056,0.031013024227034867,0.1859269142150879,0.01650404470415915,0.5,gini,log2,8,850,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.9283737421035765,0.0346935761763761,0.18972330093383788,0.0027703786011603775,0.5,gini,log2,8,900,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.1303855657577513,0.03413568303689833,0.20121266841888427,0.007303409762011081,0.5,gini,log2,8,950,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 8, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1536259174346923,0.012677238586934281,0.07682859897613525,0.002945288328539527,0.5,gini,log2,9,350,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3257656335830688,0.026391265117630777,0.08731887340545655,0.002650787415260721,0.5,gini,log2,9,400,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.5060977458953857,0.03037648878615269,0.09740934371948243,0.002763292368083858,0.5,gini,log2,9,450,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6376754522323609,0.029944729154756558,0.10909831523895264,0.0037593822640880443,0.5,gini,log2,9,500,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.8221036434173583,0.03183510848523631,0.11908910274505616,0.003307474207652668,0.5,gini,log2,9,550,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.9893481492996217,0.026751291314334465,0.13107800483703613,0.003706000871769307,0.5,gini,log2,9,600,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.1479002952575685,0.025726542070436825,0.13807165622711182,0.0034262046697336947,0.5,gini,log2,9,650,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.2912668943405152,0.037065861255761334,0.14936087131500245,0.0039016884317495406,0.5,gini,log2,9,700,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.454414987564087,0.04052112112049754,0.1574535608291626,0.0019061130886421675,0.5,gini,log2,9,750,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.64623646736145,0.04136454794249543,0.16864302158355712,0.003568797092283078,0.5,gini,log2,9,800,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.7987942934036254,0.047889146405747415,0.18053183555603028,0.004286708107653216,0.5,gini,log2,9,850,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.963141345977783,0.04772887484838351,0.19192132949829102,0.0071269792904773135,0.5,gini,log2,9,900,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.1177973985671996,0.03156503005332572,0.2019120216369629,0.007182962890241905,0.5,gini,log2,9,950,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 9, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.1663141012191773,0.026380715275480256,0.07642891407012939,0.0015636794992210865,0.5,gini,log2,10,350,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 350}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.3392532587051391,0.02500975399839364,0.08971641063690186,0.0055049201151041735,0.5,gini,log2,10,400,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 400}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.4954078435897826,0.025198760110820062,0.1005063772201538,0.005175883049640047,0.5,gini,log2,10,450,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 450}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.6402728080749511,0.01232378715396817,0.10680060386657715,0.0030121788617001144,0.5,gini,log2,10,500,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 500}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.8054191589355468,0.0230586051252149,0.11749060153961181,0.0038487844542280355,0.5,gini,log2,10,550,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 550}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
1.9679679155349732,0.035968902349425326,0.12907984256744384,0.003624295913335748,0.5,gini,log2,10,600,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 600}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.1567919969558718,0.016888685328712023,0.1438661813735962,0.008834805475430118,0.5,gini,log2,10,650,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 650}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.344517540931702,0.030549483291270732,0.15385658740997316,0.0066421815864639595,0.5,gini,log2,10,700,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 700}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.467303013801575,0.03137526285691873,0.16124987602233887,0.0036076987980377404,0.5,gini,log2,10,750,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 750}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.635246682167053,0.03556198337135724,0.17293899059295653,0.01416041432317525,0.5,gini,log2,10,800,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 800}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.811282825469971,0.024445385524427748,0.179532790184021,0.0046444614480027745,0.5,gini,log2,10,850,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 850}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
2.9844216108322144,0.023997632373609547,0.1903226852416992,0.005020279650317328,0.5,gini,log2,10,900,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 900}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
3.1637233972549437,0.059571920565412904,0.20804483890533448,0.013827667702614047,0.5,gini,log2,10,950,"{'ccp_alpha': 0.5, 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 10, 'n_estimators': 950}",0.4805194805194805,0.4805194805194805,0.4805194805194805,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4868421052631579,0.4849453178400546,0.0028973906478702437,1159
0.40303735733032225,0.006931680437947959,0.0,0.0,0.5,index,auto,1,350,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 350}",,,,,,,,,,,,,5454
0.4673048496246338,0.009845405087680217,0.0,0.0,0.5,index,auto,1,400,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 400}",,,,,,,,,,,,,5455
0.5322157144546509,0.02601703138415939,0.0,0.0,0.5,index,auto,1,450,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 450}",,,,,,,,,,,,,5456
0.5917062282562255,0.01930178729091967,0.0,0.0,0.5,index,auto,1,500,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 500}",,,,,,,,,,,,,5457
0.6547290325164795,0.031744852765539115,0.0,0.0,0.5,index,auto,1,550,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 550}",,,,,,,,,,,,,5458
0.7046832323074341,0.019567925169717934,0.0,0.0,0.5,index,auto,1,600,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 600}",,,,,,,,,,,,,5459
0.762959337234497,0.027980056056039898,0.0,0.0,0.5,index,auto,1,650,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 650}",,,,,,,,,,,,,5460
0.8202769517898559,0.02590105742625868,0.0,0.0,0.5,index,auto,1,700,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 700}",,,,,,,,,,,,,5461
0.8792391300201416,0.03794125062518357,0.0,0.0,0.5,index,auto,1,750,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 750}",,,,,,,,,,,,,5463
0.9120140075683594,0.022049303828741828,0.0,0.0,0.5,index,auto,1,800,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 800}",,,,,,,,,,,,,5476
0.9741656064987183,0.02653039345310887,0.0,0.0,0.5,index,auto,1,850,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 850}",,,,,,,,,,,,,5464
1.035495972633362,0.03644709520599104,0.0,0.0,0.5,index,auto,1,900,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 900}",,,,,,,,,,,,,5465
1.0806704759597778,0.03169717445622868,0.0,0.0,0.5,index,auto,1,950,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 1, 'n_estimators': 950}",,,,,,,,,,,,,5466
0.418746018409729,0.02102793187731845,0.0,0.0,0.5,index,auto,2,350,"{'ccp_alpha': 0.5, 'criterion': 'index', 'max_features': 'auto', 'max_samples': 2, 'n_estimators': 350}",,,,,,,,,,,,,5467
